24/03/2017	DRR000897	DRR001173	DRR001174	DRR001175	DRR001622	DRR001631	DRR001634	DRR001637	DRR001623	DRR001626	DRR001632	DRR001635	DRR001638	DRR001642	DRR001624	DRR001627	DRR001630	DRR001633	DRR001636	DRR001639	DRR001640	DRR001641	DRR001796	DRR001797	DRR001798	DRR001799	DRR002274	DRR002594	DRR002596	DRR002597	DRR003595	DRR003596	DRR003597	DRR003598	DRR006374	DRR006375	DRR006376	DRR006377	DRR006378	DRR006379	DRR006380	DRR006381	DRR006382	DRR006383	DRR006385	DRR006386	DRR006387	DRR006388	DRR006389	DRR006390	DRR006391
ENSG00000003056	11.95773566871137	7.561394484901767	10.929811663311671	-1.0	10.27823764810464	10.653749231620024	10.500669306276757	10.640734140829347	10.279851513256192	10.060962583926045	10.501414606266799	10.562636334778485	10.557087979541729	10.509849141797943	10.028510106779558	10.274253554095308	10.462182810974221	10.509341650388887	10.353303620011799	10.418391679295816	10.334184389427087	10.474870585506682	11.807014042542097	11.830411519945008	11.834202250568962	12.111840792914363	10.698978863930911	10.202418847302805	9.97985973527679	10.038841672020476	11.473578829032233	11.480751726866579	11.569501059753204	11.077478199316802	11.266134156242115	11.99453310219358	12.339702209308955	11.05129932038384	11.792424902652314	12.224945874454834	11.474845371229582	12.124432345700368	12.656178237423457	11.161922334337795	12.054870689016667	12.146375555957222	12.441317936033062	11.731255706586285	11.910195324449061	12.036706354440664	11.73247974301055
ENSG00000003096	10.534910548609295	7.561394484901767	7.262548453914443	-1.0	6.29909141280977	6.7235149595513874	6.638917665889646	6.730666135577817	5.831023204144081	5.771347802423864	6.84392553517415	6.933728353754991	6.893803575188898	6.587860393679162	6.044700003674553	6.3601037997920296	6.7182531660085765	6.787265417188062	6.756236312145194	6.858309166451025	6.6812449676691354	6.774008028943546	8.800637272135225	8.816481199268729	9.077584234525379	8.148335661794821	8.077296951039502	5.787105387332961	3.852918829186029	3.012990492915667	6.212925876401787	7.124037844323261	7.411487259282957	5.748698586514392	2.683762977585413	-1.0	-1.0	3.2681153357398935	-1.0	3.271121317540269	-1.0	-1.0	-1.0	3.3031196467366586	1.940769392344349	-1.0	-1.0	0.6325979082394082	1.6386354596096167	-1.0	-1.0
ENSG00000003137	5.060531867310636	7.561394484901767	6.621154248519949	-1.0	9.947746456884316	10.4026109990331	10.230276541909529	10.64473747947226	10.419814358683505	10.396818154858549	10.21113053114498	10.270439482477578	10.31129505849912	10.276500264086696	10.30958104547236	10.843543443764124	9.754310675263703	10.21321028693365	9.96843637851449	9.770129382330417	9.872758118546201	10.048875969681792	5.821954671234301	5.924401134376675	5.216621644672596	5.470070733014092	6.87155451645288	6.122733415648587	4.37570463452519	3.7152725335774623	5.057490677805393	4.67008680722848	5.19485248107489	4.120182229970446	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.3587435071083327	1.117399644170606	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
ENSG00000003147	7.3099655835604676	7.561394484901767	4.683237710172589	-1.0	9.206528714636692	9.654029959778958	9.44529069255555	9.624711583080607	9.042664625889266	9.057063170563097	9.683192626843823	9.686555943451939	9.617843854004466	9.693705142124026	9.116889123588434	9.559467440255297	9.511197341316157	9.761773711342975	9.519971024274565	9.44922351658382	9.45131421661087	9.5900990129522	5.498204990327181	5.067440882192838	4.695017884634165	4.190210141491754	3.219427378292819	3.598099200419912	3.4309129087283923	3.960285684557823	0.2973286499589547	1.5756657232912892	-0.3815535067497547	1.2085749205523375	4.1918696643801585	6.338571856318695	7.558914934940292	6.043505561967607	5.245821396031816	8.591508658208808	7.345151635733646	7.390294369366138	6.710455942031032	5.211281940109572	6.601703135877644	7.432120777227762	6.6530199210859235	5.352268604463319	5.534883224270049	5.707886592934917	5.346343699310837
ENSG00000003249	8.52628756745525	7.561394484901767	7.347983938181495	-1.0	11.532058488544722	11.477101789969542	11.34205451441649	11.819611868201251	12.434119360566594	12.458528531709353	11.387601445228071	11.380626848237233	11.383250435900058	11.470493339963475	12.034121983015464	12.692026650442347	10.859727010815575	11.380928804205027	11.147272209909037	10.84157561170916	10.955156061381862	11.256557282552862	6.273752690552126	6.213308389798143	5.617425947858732	5.100856433579053	6.729155644583798	6.45358459542612	5.56518172183765	4.806299272181452	6.508782708692158	6.38386464023589	7.612123859986158	6.836519538751042	2.7079851575264544	4.749796263765853	4.747757164162037	6.108608661995898	5.472183872400805	6.5219479738991515	4.1911219466722605	3.093331814473336	5.326324999119489	4.2863316550794615	5.488133760530187	5.506359801707569	4.3498638673079535	4.867968359748029	5.014541478580648	1.2390996034543265	-1.0
ENSG00000003393	9.31710569500072	7.561394484901767	9.460217424858554	-1.0	9.7412742615001	9.95751149945402	9.771596082372257	9.899909350574935	9.307173667079958	9.406280253177217	9.928901750253878	9.97386262390871	9.959637259972233	9.9418132002073	9.268124378955848	9.736787069467333	9.854521788584966	9.999076978369406	9.796380955172943	9.905565220761554	9.795572514015351	9.936681137572057	9.417165730906449	9.457333081523064	9.5642790445515	9.821037826271763	9.66263078341242	8.88563173358066	8.40981665682727	8.711546101562924	9.708428172144622	9.683503022444366	9.391826424115836	9.085750074996879	6.8055006014561155	6.859297852446014	6.747953509826408	6.568081429382511	6.427734639774299	6.79122961653866	5.996399256793814	5.28254887539101	5.525217267900152	7.472067071610779	7.623956197508022	6.657491202570234	6.111325881688686	6.329327449944194	6.521753162754056	6.919336885237547	7.034355499084302
ENSG00000003400	6.7531416238447495	7.561394484901767	7.217009404923773	-1.0	4.996332420046608	6.933074276448181	5.1290490780743045	6.76065874901482	2.4445987570842265	6.597746862020727	6.685317711861062	4.548532124138438	6.673491392375767	6.775567276491615	5.80715868684556	6.173937880612423	6.648614230131682	6.804146970131196	6.327613208703152	6.506980957480319	5.8888026858715845	6.1771212717875095	5.660257201169099	6.49528921273348	5.692712382793781	6.127402397556788	6.765958902778109	3.9358765860041087	4.863148628647245	5.095424360999604	2.9016984958219516	1.4108772978312445	2.394747371669754	1.8771737424810309	5.195497592319794	10.692884402186055	11.455522969294808	9.103607462164572	10.775764710498258	11.788830578866797	8.993754599069446	9.589911378268013	10.653928353594981	9.518257968857098	10.997368024007004	10.952033158377322	8.313128522791665	9.956206855131757	10.201531814863326	10.396300281244734	8.121340734732293
ENSG00000003402	9.69212411841409	7.561394484901767	8.97126478805304	-1.0	10.474707518477361	10.386145195522827	10.132345258155441	10.321025973367178	10.399819484349074	10.454052088308302	10.373623213586855	10.446933616786097	10.392131046884119	10.361756151778446	9.984476613500908	10.81009693488515	10.349941749631698	10.440706301834256	10.29702501158306	10.370750151269673	10.230327531023626	10.376373522467407	9.14384320876456	9.058507619902269	9.058159680762937	9.219206750142092	9.500325086885303	9.146365107073375	8.832325775929014	8.448786491506567	9.374936285895613	8.52034432247537	8.945784360396685	8.181547572162765	14.24010203472391	13.41868299025034	14.760288516520934	12.922787318706645	13.586455646858978	14.340924195395287	13.584155265159533	13.471316392609266	14.739927759060492	13.605734834345668	13.723687350780347	12.952990757032055	12.683353841757	13.024326578794248	13.208077259043423	14.376544116187663	14.214891921490082
ENSG00000003436	11.76573096492396	7.561394484901767	10.18579078992445	-1.0	8.501355503255054	8.607519607566802	8.210839782595283	8.362774103873075	8.961634958097259	8.797936611052691	8.6395996699137	8.640059742545532	8.671053200000815	8.523196559773913	8.2157304217597	9.163916152964305	8.662785840669377	8.606494412952776	8.480072532855655	8.701193235468722	8.501100469017596	8.553934987609347	10.612767324363285	10.506927598224083	10.403072984251633	10.021223925748005	9.376510412228642	8.871501539102283	8.146949605599941	8.131969086492182	10.939877617024512	10.161144642724025	10.685508001067793	10.167406931471211	6.876923203961638	6.212666123637857	7.298487315891812	5.569685942572925	6.033805186830618	6.689748130054163	7.508612719263008	5.056277457191095	8.560168261907155	7.252538292094529	5.7812883845496925	7.156140015293291	4.98806249947548	5.899271466868224	5.783484710869134	6.177455515298469	6.026677208785061
ENSG00000003509	8.012403808841762	7.561394484901767	7.894238171308483	-1.0	7.053506554682854	7.666835209450769	7.433810494199066	7.452078043638436	6.96487887289868	7.402149658822888	7.567257435021084	7.751188529589174	7.6915549789331825	7.732602497045091	6.6122545377892	7.537126133370504	7.577938060920219	7.7182553444835325	7.61268160762103	7.736034446083403	7.544060198278216	7.617383438271621	7.536022136900797	7.584229934568741	7.534892671913126	7.737242937431977	7.848570460468455	7.458835021639602	7.247266503695269	7.386657438664518	7.396251727065905	7.0067475050014885	7.3262849201456355	6.331753869966775	7.573772954938383	7.549797889840547	6.89410039853988	6.285613532500647	8.02514894731987	7.77026221046815	7.448799080325101	7.972151577694138	9.401884887212518	9.037482501176125	8.390116991874043	8.237688932102404	8.068606182448564	7.364787794812626	7.392435368400687	8.282522952202916	8.25269512439949
ENSG00000003756	11.352058496229102	7.561394484901767	10.08747193049582	-1.0	11.440104580933346	11.503412400651598	11.314358926368406	11.479205634346453	11.565259669092327	11.415507900184105	11.493876043439597	11.520577024106641	11.440907511807586	11.475931482351525	11.129961704102584	11.759501400085352	11.241669866901907	11.38345406591772	11.299472690387315	11.234929706705497	11.192681020395009	11.370590329817437	10.464509143328751	10.01336424717268	10.130485331204955	9.746474648507496	9.879649886508876	9.699365588417436	9.673308079115847	9.715734224509182	10.070246158623906	10.059177020570642	9.755206907666846	9.417032939622057	11.379148209242143	12.011469393352153	12.551414453001493	11.124701438692068	11.798771214245457	12.186049196607716	11.088269287569748	10.122723821779344	12.578452669125577	11.982671021338358	11.07344117761357	11.793136706168125	11.039490036694076	10.481156282988225	10.725871191077028	11.686072716235902	11.416417452275114
ENSG00000003987	3.8751064715516654	7.561394484901767	4.425289163358804	-1.0	8.364175666802357	8.821001231652964	8.684625941397961	8.711279251864314	8.280744584559583	8.02233897596552	8.873394754221602	8.81210592246046	8.873591293353234	8.84319624345351	8.476387544009892	8.745294118338581	8.900682372563171	9.025860547055693	8.870550338315297	8.979981255394014	8.837892806764827	8.835085846383306	3.163984475935865	3.3617654622128215	3.9916437724590113	4.306651016650955	4.431627687922446	4.508596677684471	4.752297039163203	4.892188288376519	4.318063041186693	4.048974474134418	4.26863782437957	2.433905413990893	3.626505584580834	4.271717200525215	4.281429385247684	1.9814628377981498	2.5482451755993183	5.040022141640462	5.275936321003281	4.778433134523068	5.251218966302908	5.575246492016872	5.936243629168432	3.9009080294184626	4.3744833205924705	4.718547380375181	4.573479594639754	5.238022619357317	3.570328768841701
ENSG00000003989	11.38542372279228	7.561394484901767	7.81427605269415	-1.0	8.094605074252819	8.095333726984522	7.841978443738435	8.137544955044842	7.878731258777813	7.741168951976309	8.071681291217256	8.128306295416678	8.286863139234812	7.996633102752304	7.727591743958819	8.10879836657402	8.073470941984839	8.147863963333736	8.022365271959861	8.110612178391992	8.024788356574474	8.05399782254349	9.258160704378344	9.144100554426192	9.281283383270505	9.050834413108666	11.200669133278629	8.570996984656025	8.255864871460243	7.1838005013927715	-0.05100703770096734	-0.5431749421021118	-0.381553719000559	-1.0	2.6837626981954577	-1.0	1.5101733431404811	-1.0	-1.0	1.828355913239061	3.0841547093541184	-1.0	-1.0	-1.0	-1.0	-1.0	1.8006012970148662	-1.0	0.3163995975495606	-1.0	-1.0
ENSG00000004059	12.245545728851564	7.561394484901767	9.55532145781931	-1.0	12.273065062121722	12.217573489043303	11.99733722559837	12.408023291500443	13.054467113229151	12.983575877133411	12.099157136533776	12.08153574055334	12.08893218490711	12.096057257998972	12.558821157828612	13.24820314004293	11.563913611164638	11.989864334624254	11.781322509662465	11.58460521077717	11.630487450938642	11.86685987157787	11.133128393272413	10.834064308950428	10.9116979864177	10.201807042368358	10.810610122702323	9.032234985210371	9.070563012438361	8.7092694286696	8.868480165449803	9.025950736566257	9.484314660923602	9.103427091162054	11.547882472829613	11.710282551242948	12.693803233035561	11.450139508909698	12.16768019951735	13.128950176357575	12.778491810862421	11.89138543542542	12.729954551470964	11.67542685753662	12.331286740525018	12.829051594009591	12.172521316205001	11.386263589247305	11.518085450675002	12.449411285507637	12.284234200936396
ENSG00000004139	7.530669630007096	7.561394484901767	7.460121719597282	-1.0	9.06377132239491	8.97615682702855	8.79435865861661	9.087684348197675	9.599467557019041	9.541961321176633	8.91466076562199	8.864990861218262	8.978571663946774	9.167789026044773	8.849213038792847	9.313779675955397	8.44456668366923	9.052947536648363	8.71188324259375	8.6941272756075	8.668663954520703	8.765891495025016	6.312451762349379	6.456456567273309	5.863241027101088	5.560354064095462	4.662685098109665	6.065743924677162	5.692543681181765	5.901546819617947	6.97286188482471	5.1224797545004614	7.211210265482739	6.506655293937976	6.488286865127535	7.550936396940815	7.706806793487692	7.100794824102937	6.218196236772305	7.989307258432132	6.264737334551951	4.345375231529411	6.8611476536162685	6.930601814509198	5.941257812707642	6.0629839311919405	6.002170388909199	4.465968265767002	4.898512454194367	5.380809388694489	5.907214011857245
ENSG00000004142	11.416994950801886	7.561394484901767	10.321431349564387	-1.0	10.215023370913135	10.240978133954277	9.022891771532839	9.677622195083016	9.054356440028144	8.113270476360821	9.363817684185081	8.442715392203192	8.883010647640832	9.09509330347724	9.021268459466402	8.829545624713228	9.363188423486426	8.444779639322986	9.2248481305475	8.977731596372417	8.882645655690006	9.101339014763548	10.868883662467024	11.287264141050494	11.232669093239823	11.0267809774773	9.596836392401537	9.984105751874162	9.709212190633092	9.42099324614479	9.043552452909019	8.339088846314844	9.251433117298573	7.140624348822374	7.6288140339313	8.71008753358017	10.163660791758215	7.742596640419167	8.420687556256235	10.38387140315203	10.203023424654283	8.537937122253638	9.196918197572957	8.66352090718384	9.840497544611294	9.780471287029856	9.406812986979494	8.33221512589849	8.563048711305248	10.177991180121623	10.663145479863887
ENSG00000004399	11.90931027866723	7.561394484901767	8.541184679012913	-1.0	11.399230380543003	11.306776494474907	11.127801409788217	11.625443483512576	12.207490094282885	12.288306517932059	11.212022799156133	11.223697396161654	11.17134427539465	11.23738518647704	11.72341603521615	12.4849909180891	10.644233884426182	11.140242068177395	10.912988945739203	10.594759248846179	10.738074174193825	10.892677207866669	10.66387450551478	10.358672001922427	10.449899852874026	10.222629519363709	11.232083314008598	8.160155743197704	7.792430231457017	7.075829628085376	8.00221798110758	6.829666516502265	8.62359865463342	7.474472748681804	11.129452705915073	7.390987417531767	9.736376778741944	11.923296263055605	9.315279643840212	10.198764258053506	9.93386262290596	8.049229671677718	10.145694452157624	9.211990314754319	6.93519406574729	9.72646841485622	10.397793123722453	9.11383891189279	9.299688860357733	9.767642474071241	9.489276962343727
ENSG00000004455	13.322948172892993	7.561394484901767	11.336110585433634	-1.0	8.960146487855088	9.492889992915327	9.23321266836354	9.42344001309121	8.695202326317839	8.081030661588391	9.396699672246394	9.546879161678895	9.382193187394378	9.391876351231973	8.562621886444212	8.759421350645814	9.236476731566453	9.301614408687128	9.232103901709865	9.219987957957343	9.241887743723787	9.248088536460434	12.172352856980158	12.135290414763269	12.11503304343333	11.780474265479167	12.40438295775068	11.16163366699919	11.169431740584058	11.121974417242685	9.503498662460059	9.254073258793081	9.785125168929872	9.55635678068056	10.121277174841849	11.271455297757694	11.74020332313637	10.38083296980277	10.881530128463918	11.906162170559988	11.084914221047484	11.59710564097471	11.144078591198301	10.825281488480934	11.880705507462249	11.306705112938218	11.255811783299839	10.871543520264423	11.09137551357208	10.289815513410591	10.55599122728055
ENSG00000004468	1.172307001957421	7.561394484901767	3.9054162786657614	-1.0	8.31013665227884	8.500683061397243	8.12273277345953	8.386257074514088	8.63663514513351	8.739907494927609	8.514942742827147	8.29704894355682	8.403637258894925	8.38697396079773	8.369222935322261	8.895041876960924	8.34994356642695	8.456418693362789	8.305172958516573	8.36485366220849	8.301965010220824	8.518917014012636	1.7462236591407185	1.54275265128929	0.8841974874189227	1.2415459930214063	0.7002202401448667	2.7345539681330404	1.3719081859666522	1.8352432523367128	0.2939465969622662	0.7247918410412584	0.3973949897361204	-0.2990682304903045	10.650536189271008	10.60898246932637	9.588455009737244	7.944815462488349	10.112050430429031	11.575659797650607	9.48279452172477	10.285234584027014	10.78293177048353	10.797885821951258	10.350371672730228	9.991989239465902	9.940624861653033	9.304253432213361	9.551701894666458	8.588327086143977	8.102026989603708
ENSG00000004478	12.849807777162342	7.561394484901767	10.013666827081495	-1.0	11.375457109129243	11.706598301788501	11.512194551669566	11.696220657562021	11.821356332165	11.736234506744607	11.655894685120517	11.650385343008656	11.575983077541737	11.660065812850165	11.523881487507673	12.07824533331908	11.409700169906309	11.651212622480372	11.481981071941837	11.400120245316787	11.344276025644243	11.58193540708135	11.819365461445978	11.88022233094509	12.118796601087539	11.97859166635044	12.649189650170209	9.833970585186671	9.462322125876403	9.4548255734726	9.595337190999524	9.276629010736906	10.154645880995835	9.80895513234196	10.745709791464277	12.409741252607063	14.972354315998796	9.63445384493052	12.541497714175714	13.34758220460729	9.749893712241905	10.245478985656877	11.087010488605062	10.343023856968802	9.997944684359533	9.428172585333519	11.050361104709072	11.098292641258228	11.297937582196756	13.148856883167243	13.03775030112095
ENSG00000004487	11.885098968722634	7.561394484901767	11.289519916493097	-1.0	9.944811186281765	10.268668163810633	10.049612843180986	10.294352181923282	10.203088552867978	10.432210900159802	10.117871764015751	10.163193041630745	10.215884441313895	10.220235646945333	10.061476057103512	10.786329821361557	10.067138840033564	10.239867535222118	10.079825049152737	10.074318390208633	10.021664912987037	10.236795933943249	11.46432829982279	11.504425425194533	11.669474265976818	11.143576877281168	11.04013470092194	10.347593075185213	9.559226748403843	9.35727197335104	9.956859199496412	10.130615721236133	10.48133521128228	9.839200700145128	9.362399240580954	10.149554126908669	10.084117636673593	8.978382582523244	9.175464916526051	10.984829617308494	9.423802618422767	9.29058309575233	10.360871769349249	9.671089923469271	9.20421347771032	10.252957511059597	9.341956651614915	8.748509772237076	8.970565995069904	8.989331284608268	8.670024052440835
ENSG00000004534	9.7520385167792	7.561394484901767	9.217557312601977	-1.0	9.888058073132907	10.065267652881053	9.896066964588915	10.067211862508133	10.057631553388891	10.121022232290349	10.140046058306039	10.184282071947218	10.141468521234492	10.20764273022854	9.978502097543338	10.461939799857468	10.04727330308407	10.227458717674656	10.038634226976535	10.14548077058789	10.027393420848716	10.156667239336214	9.493519245832227	9.980610097104552	9.429885280839537	9.701654816169244	10.026621197056919	9.338619486255924	9.454649634845017	9.665169428228054	9.000461793515958	8.79092755077032	8.66556764032309	8.719184218433938	9.541561645320781	11.388100838633603	11.724043476672506	9.991287715901125	11.249349294606908	12.30740812540617	10.637925050470331	9.439958974115271	11.681460895832865	10.353134054984888	10.759124584216352	11.30493011107198	11.365388514388991	9.887173530714662	10.097896790914128	11.501388462036097	11.22369293626602
ENSG00000004660	10.654852941256854	7.561394484901767	6.040943437900216	-1.0	12.28110234862972	12.602722549642927	12.42606064734224	12.828483344569173	12.783478646523362	12.83860487714819	12.373920821095842	12.37116640370723	12.384849609777461	12.416622670154364	12.46072499583334	13.127403021739251	11.896137620392711	12.362643705101402	12.14993669334279	11.897257129332898	11.993239180808187	12.213240002151165	9.603380961791135	9.205360293548123	9.383811306197282	9.312408895829538	10.04399564521341	7.062243890462359	4.657075235282485	4.466683730216135	4.00980414876259	4.6380699763342195	4.123414528663436	4.72653637213504	8.449743160408723	9.84057946979705	10.260828651532012	8.274365255612942	9.317163782545075	10.856726530653004	7.0991775195071005	8.006155364497074	10.20586036992159	7.173468118579669	9.521465400175838	9.053786425410435	9.645207667982215	9.28126237071136	9.383219181006323	9.738357165143883	9.414909937016661
ENSG00000004700	9.721680207746434	7.561394484901767	10.428386150490374	-1.0	7.623913933380027	7.867608595791837	7.648906499216948	7.578118522259091	6.898400907412726	7.317215700530883	8.034718318456312	7.849513593714322	7.887228564020997	7.885980487249035	7.452893808798505	7.1926655312313335	8.068091264797694	7.907896466672636	7.983983033216098	8.07868418115469	7.866905451659148	7.756998728765488	10.411949383520296	10.275851304760293	10.426750959646126	9.930438573225587	8.137019100632736	10.41654986096966	10.277409813003592	10.293841787575955	10.423585642737201	10.294974213262718	9.714447746807151	9.915429894476272	9.044906052060794	9.60383126173459	8.076828305951159	7.808509710408439	9.636084344342448	8.166967733737222	8.18949108804875	10.298287654840513	10.387138800256425	10.460049040357681	9.611217526434979	9.744610441851936	8.958195352941685	9.016906471670536	8.995147421558102	8.848786373400307	9.041252749744743
ENSG00000004766	8.870252046932684	7.561394484901767	8.094654817172165	-1.0	8.851585510616998	8.8492629214467	8.730735586990198	8.764596229120516	8.546989589173307	8.371397765150254	8.94673637712276	8.930193069496482	8.853914766097127	8.753557048789524	8.653333458410856	8.793746026944094	9.114255850411178	9.071412189699998	9.028283605216457	9.099986065427034	8.984181993771292	9.058667104891665	8.568830352413597	8.451454699941985	8.838599129032534	8.359164742835326	7.832015809681327	7.788228060611916	7.5881998547671055	7.449321895118077	8.313629703776858	8.215346468096836	8.25178522881627	7.132068854831008	6.48187087810506	7.473176036792238	6.95359017322559	7.138240807636953	8.286798069233416	7.499947880845928	8.024178967898548	7.876107311367101	8.511448002491097	8.53945445694883	7.843349052679564	7.846113315501137	7.959291828639149	7.890106675156775	7.934522762095716	7.902373779254772	7.396990259205236
ENSG00000004776	4.29325683013932	7.561394484901767	2.158267293428539	-1.0	9.91214022145737	9.33809381141195	9.167617807067778	9.77368858682466	11.112287782340674	11.049672398797227	9.283482925710288	9.37866139696103	9.499807420296149	9.332888451116233	10.305059505191355	11.201307726005451	8.743309645351097	9.319237128571611	9.039606768006731	8.663647910342458	8.885537667741415	9.047258100850584	3.6405225161034296	2.9337248616149187	2.9982885651264506	3.227754580502765	1.093918461895885	1.7162056779827668	2.521631567396064	0.4314710830561712	1.2240065280078383	2.7385281080781048	2.1048808608596143	0.5727805096311286	-1.0	-1.0	2.377646234888809	1.01600496579573	-1.0	4.780857557143464	2.16680374096808	-1.0	-1.0	-1.0	-1.0	-1.0	2.8240535455274256	-1.0	0.12185670341059224	1.2180735883528964	-1.0
ENSG00000004777	6.193037751650526	7.561394484901767	4.056904728297872	-1.0	11.379810800121906	11.119472115908563	10.959931241491978	11.687203696130265	12.43090411498556	12.445957133703931	11.040848852535127	11.027977127959197	11.062649874789374	11.169376916846211	11.903165647410074	12.692738630103385	10.359331567467926	11.003809042798752	10.754133036962399	10.363478504945247	10.591199549649726	10.871298159695575	6.792542176289946	6.396943801560898	6.359791290175246	5.611025533118194	6.7453641148491075	4.827056323746319	4.465192788423023	3.49218881937995	3.1497013899411934	3.677295406912805	4.117650241265385	5.163652105747357	7.740188811617939	7.554910815214548	6.881690689381822	6.4723902796440065	6.33518020534348	7.314411171898038	8.490348112607256	6.796943796586162	7.914558929781104	7.3445011462788665	7.7428376840909285	7.547273643441596	7.02005489858652	5.699534640115843	5.374589580353106	6.9832076417341336	7.1408760559092705
ENSG00000004779	11.414064068852168	7.561394484901767	9.02427378280765	-1.0	10.850381116016722	10.055073706414447	9.843037837149327	10.26508058443647	11.9031026724229	11.972438101855795	9.979973721786223	9.974956251275902	10.066584082576941	10.09226528105182	11.028608874831834	11.777767336943997	9.849383100396585	10.161165920017375	10.007604013883302	9.949977000209296	9.895700724627117	10.131867513948016	10.007541199398837	10.081587930380653	10.175594343850683	9.995448069663134	9.8517616905035	8.723344755596976	8.720978634616515	8.686703056639786	8.941296072937895	9.158786744196988	9.076111209388305	8.40615295280083	8.994567439592117	9.955692515734745	10.29567256221999	7.992802172539102	10.056631652731998	11.240908811488229	8.997899731529756	10.928587214749507	10.621433350631369	9.973040798416656	10.637762844802873	10.413359616391663	10.37636498571599	9.677237560738424	9.805363187864694	9.696388683408733	9.427485420110676
ENSG00000004799	11.324435690244334	7.561394484901767	0.28391991895490554	-1.0	8.9659465230086	9.075841027445714	8.823186919992887	9.07854516673931	8.594800916083226	8.848293052975613	9.193476723540215	9.218783654521454	9.217210937076041	9.086364457959409	9.0405582042566	9.352400688501355	9.344149407439366	9.419031461588121	9.228278258409189	9.424661288256278	9.307650451789378	9.226514902857003	7.110586006251698	7.14125546708872	7.078279639669285	6.5717837519337605	6.417779554166675	-1.0	-1.0	-1.0	-1.0	0.08239915035196309	-0.3815535067497547	-1.0	5.391529697703951	3.899785161056979	4.269596274107797	9.062938392534932	5.245821396031816	4.233269819515796	3.640484936496306	4.850988942801675	5.305434018038757	4.061976645696829	6.035902599815194	3.892387289853084	6.831355993102551	7.0421439678353	7.41601780534962	6.431938153338849	6.244835660399048
ENSG00000004809	-1.0	7.561394484901767	1.7527459131192142	-1.0	3.6481771858875844	3.2968384756931113	2.812626771127474	3.1549347077156678	2.1637229611778936	3.149065990525707	3.252458917937162	3.6483793653225827	3.0383593404237197	2.2474387320615294	2.690601862763314	4.130058556842189	3.6380714881490466	3.1072192508338836	3.3324300193119605	3.5396223100330206	3.1691089086095645	3.139647838405933	3.5598788318469627	3.583826679251271	4.545700526995665	3.5323365758439977	0.0632866523018498	0.9350059956838557	-1.0	-0.3792903766513435	-0.44884178559117843	-0.19674309036265689	-0.3815535067497547	-0.2990682304903045	3.626508353161764	4.802712174666941	6.328173757954495	5.903765484620809	5.026593927518889	7.258011115076447	3.0841577667536026	6.0323889460502205	3.756499047137059	4.061976645696829	5.009954386035676	6.174921843019867	3.080045391208381	5.373780222443417	5.698222548760438	6.431938763696252	6.3373504561671705
ENSG00000004838	5.246504175563418	7.561394484901767	2.9730117596964636	-1.0	6.555812854058712	6.22910375880348	6.265835815845815	6.569170551632459	6.763483400861435	7.050846993563891	6.305172156949453	5.968437760277553	6.227278084298107	6.119426648019675	6.590028316590108	6.63773506565605	5.76981958345625	6.345611205248003	5.941353231611102	5.6371577005413025	5.750443471072173	6.079540277304562	4.518023734266624	4.0252758951819265	3.9005534751040623	3.8242218516727577	4.249938624061637	2.7288793296472895	1.736015308297053	0.4671877787648204	1.9247527552767432	2.3523713038896967	1.93388786689502	3.0587347909079927	4.912960275883524	5.768610974428132	6.843866693738331	4.878917617225659	5.731682439368919	6.707714289497067	6.4815126185595116	6.3015368421989155	7.8652634592257185	4.104255909650365	5.525433784925274	3.892387289853084	6.050475736227097	4.412758573748099	4.215825759051586	6.342391131618823	5.664621940979262
ENSG00000004846	-1.0	7.561394484901767	1.3370597104429176	-1.0	4.080303982586335	3.2547227053975565	2.84235494383111	3.068121029028215	4.070915340491539	4.6966609280093135	3.164028668375073	4.127817942027771	3.3753076213414057	3.539598923461622	3.1105152670759635	4.725817175276643	2.643533473469332	2.761676180568968	2.8245700344782207	2.715272513240311	2.9832722783813495	3.646322088761908	2.0330904085421873	2.618566647875075	1.632449999154092	2.0699803312902767	3.515801025378853	1.7036157455404584	2.882629994701203	2.0665254336316305	1.7595765124461717	0.4352969147794649	0.9300430519249651	1.2486999832163446	4.978745728897834	4.057674829988284	-1.0	1.1386879012570814	4.111431526189853	4.585673589571714	5.07528998964362	-1.0	3.8218305297528796	4.662868009737423	3.719782240918537	3.892387289853084	2.944769821959199	3.678234698825797	3.315094687873623	3.267804493312251	-1.0
ENSG00000004848	-1.0	7.561394484901767	1.4073501990674973	-1.0	9.58137891924636	9.028564819226977	8.88841703719976	9.576009066298733	10.863772698116692	11.04290909782601	9.070856936285988	9.047288836234328	9.154747265362444	9.200148469039659	10.199350259229924	10.929094430002365	8.611606578809345	9.269132149524484	8.8333792178582	8.532375469409732	8.825404313628587	9.047773202928242	-0.5184413336288307	-0.5449972449395862	-1.0	-0.6123441301184845	1.4236723551439283	-0.2294252370283381	-1.0	-1.0	-0.4265498681905981	0.08334017815398542	0.45509075568189405	0.17063568845116353	-1.0	0.9580109782200896	-1.0	1.01600496579573	-1.0	-1.0	2.1752915253498593	-1.0	-1.0	1.4951792992976958	-1.0	-1.0	1.8134235175468796	-1.0	0.3163995975495606	-1.0	-1.0
