24/03/2017	DRR000897	DRR001173	DRR001174	DRR001175	DRR001622	DRR001631	DRR001634	DRR001637	DRR001623	DRR001626	DRR001632	DRR001635	DRR001638	DRR001642	DRR001624	DRR001627	DRR001630	DRR001633	DRR001636	DRR001639	DRR001640	DRR001641	DRR001796	DRR001797	DRR001798	DRR001799	DRR002274	DRR002594	DRR002596	DRR002597	DRR003595	DRR003596	DRR003597	DRR003598	DRR006374	DRR006375	DRR006376	DRR006377	DRR006378	DRR006379	DRR006380	DRR006381	DRR006382	DRR006383	DRR006385	DRR006386	DRR006387	DRR006388	DRR006389	DRR006390	DRR006391
ENSG00000003056	3977.2466302919343	188.38894850281545	1950.2479428938934	0.0	1241.3176684287996	1610.509439058902	1448.3266828951132	1596.0412806737795	1242.7076001710736	1067.6974158796695	1449.075343870724	1511.9128898090396	1506.107582060481	1457.5749258901194	1043.9372532700154	1237.8930408848685	1410.1875913244257	1457.0621145569003	1307.6421633561786	1368.0113449015628	1290.420453704866	1422.6485902802037	3582.6532736805475	3641.2382575045917	3650.81963166673	4425.662775288752	1661.815908058959	1177.740919375056	1009.3041073355339	1051.4436224647914	2843.249811108775	2857.42378300483	3038.7529985781985	2160.492274576713	2462.386034919383	4080.0081324818075	5182.968964242586	2121.6329395578286	3546.6015111468914	4786.63200805454	2845.7474356755583	4464.462507558731	6454.396453938626	2290.75503278521	4254.285507023336	4532.893117414253	5561.229776890582	3399.3507665441057	3848.3062299608646	4201.051214245349	3402.2365511072207
ENSG00000003096	1483.124774256221	188.38894850281545	153.04827067189643	0.0	78.24363530206735	105.17680612934765	99.15827283020539	105.7019271607292	56.426291175099585	54.11963629948728	114.37535703117318	121.75319453434106	118.41637458241269	95.69302576528436	65.51399499176117	81.64516745572189	104.7920839664312	109.95121029230552	107.60101898945423	115.52638964052613	102.12546634933747	108.94088783323849	445.41881767931824	450.3429648954438	539.7877772591297	283.22228506036197	269.5901003033361	54.719479627455435	13.94921117895424	7.572359875274834	73.67832964798559	138.99192942380185	169.74719983586624	53.26884537207542	5.925296266299548	0.0	0.0	9.133869195299217	0.0	9.153963134188732	0.0	0.0	0.0	9.370475910719714	3.339103333457429	0.0	0.0	1.0503542551459617	2.6137118916687747	0.0	0.0
ENSG00000003137	32.87120478542673	188.38894850281545	97.93873740595187	0.0	987.074966675458	1353.1236822373983	1200.7132195958134	1600.4776801347018	1369.3615354222613	1347.6993830844715	1184.8772270713987	1234.6234090065602	1270.1007482412224	1239.8230936756574	1268.5920904950729	1837.0189892593244	863.1546194391486	1186.5872717379712	1001.339982069802	872.6764329926939	937.0540919129795	1058.7856514327868	56.06958457174238	60.2326802495437	36.684298359044384	43.82567614278128	116.59653020739502	69.18293162697393	20.25956969297614	12.634346661955565	32.800932647579415	24.95869928873553	36.12742770795579	16.88995422490253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.629234417116172	1.6695557279230226	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000003147	158.1788001598457	188.38894850281545	25.19182928500154	0.0	590.3011051735948	805.1614746666036	696.6332807817473	788.9541028194724	526.8674162648022	532.1570591357416	821.6128462000759	823.531651791361	785.2049580083103	827.6252312689493	554.7097617789761	754.0472525398029	729.2190673910883	867.6338651406718	733.6703414340986	698.5362767814456	699.5500285382517	770.2392291155228	44.698562678570276	33.03140157216147	25.402472032280812	17.75487824724317	8.814171059896005	11.609766988658317	10.284690794068103	15.065561168361487	0.7288668878711876	2.4807300496095355	0.2676105756144873	1.8110923664703942	17.775888798898645	80.4282703401416	188.0645851973229	65.45936304614062	37.444566197201176	385.24634000227763	162.09641470633082	167.26458310483918	104.22455488382164	36.546926168592925	96.62044560857477	172.19958157669174	100.13720300747747	40.35012547003838	45.86239609320537	51.76910651073389	40.18270491538427
ENSG00000003249	368.19590110554844	188.38894850281545	162.41593792881778	0.0	2960.889394986585	2850.2025359191184	2595.463735693515	3614.0789029246475	5533.547687655751	5627.9756280011325	2678.7276323937353	2665.8063733193885	2670.6595493161653	2837.1743880004246	4193.531503683843	6616.798528280255	1857.7475760855916	2666.364489455424	2267.6057783239103	1834.5143269927526	1984.820292526038	2446.091090967517	76.8726987455652	73.69799975558209	48.5923372154462	33.817116580700144	105.5907927202913	87.14407115637623	46.84636366737469	27.47951931339655	90.56234514396759	83.00928108978071	195.14899102891354	113.78716166809643	6.034084705748808	26.404885533515063	26.36688513325642	68.50402741357087	43.89064826804936	91.39713464909845	17.76641925425034	8.03464895833497	39.62209402945685	19.012566651333234	44.3841372933968	44.954770276846865	19.89104584740997	28.701455198990978	31.824171295281605	1.860511650425468	0.0
ENSG00000003393	637.3642863954516	188.38894850281545	703.8835587229564	0.0	855.3856574036492	993.7821517332072	873.5645895980696	954.8657525755673	632.9880817960002	678.0353899709215	974.2589934578064	1005.1151844519026	995.2482714669059	983.0217862889766	616.0714933295769	852.7277450788487	925.2775634413381	1022.8450647357814	888.7103651795802	958.6184723380192	888.212219100959	979.52934454664	683.1744645032516	702.4767094779509	756.5679819415228	904.0383286536008	809.9788811887566	472.4788077728968	339.600344416974	418.7148758314359	836.1197073345526	821.7897426725362	671.2713342378948	542.8545469063243	111.35613695977928	115.60593034672834	106.98216747841765	94.38324392819224	85.58766546689685	110.25512256220932	63.34046508993655	38.4229425344365	45.55280952826871	177.04821816201166	196.7602145182676	100.44958730768872	68.63411435417177	79.91136136966426	91.38472635984756	120.53973175952724	130.5847002743608
ENSG00000003400	107.36938278069988	188.38894850281545	148.27717563702956	0.0	31.418753788172943	121.69778094088734	34.49432506771732	107.93290022938288	4.943742239692773	96.35447899039939	102.4155885018646	22.901549018228454	101.57539869661204	109.05923417822316	55.4923834045145	71.70054792787656	99.83034667174937	111.25123539953108	79.81587160533496	90.44869029947158	58.7524410655849	71.86003856711469	50.071658983272535	89.71461156818911	51.22222317863311	69.40881122543145	108.33199220984079	14.804421271089263	28.604062248139382	33.6881478387894	6.973056841841002	2.158988058050667	4.758850090234495	3.173547024567632	36.143809582495024	1654.80850025641	2807.881023321393	549.6218754048257	1752.68765561248	3537.7752781494924	509.28835173888166	770.1389944825644	1610.709471012231	732.799105268786	2043.767143926066	1980.527453739512	317.5541327942152	992.8834183382994	1177.0167076360326	1347.2155167311726	277.9627874445484
ENSG00000003402	826.7182007191922	188.38894850281545	501.4030100211677	0.0	1422.4877416659606	1337.762298425972	1121.8798187134842	1278.6998623653533	1350.507046765132	1402.2596170157121	1326.1970119645919	1395.3552404212417	1343.3263853301244	1315.3288658146494	1012.5408346161536	1794.9091469987727	1304.597386596504	1389.3430918209658	1257.5948790111836	1323.5575835311317	1200.7556747776384	1328.7285981183675	565.180335075767	532.6906309646378	532.5620552678876	595.5157934909885	723.7405208810405	566.1700354893726	455.32169320530954	348.91227744714763	663.4525290310883	366.680166513113	492.6163781329329	289.8295427885187	19350.252299993594	10949.801635866486	27751.19974796949	7764.592088434047	12300.224295293754	20750.94522564573	12280.626381025346	11356.674934086373	27362.2907559879	12465.705971238167	13527.74761202986	7928.87124275327	6577.137751022737	8330.803843844482	9462.469493377825	21269.67254585099	19015.04834313484
ENSG00000003436	3481.573558847864	188.38894850281545	1164.2388383854793	0.0	361.8789900523531	389.5511746627179	295.78459006168697	328.6894074876758	498.0640189932283	444.5848582557703	398.321581358642	398.44878506370924	407.11213717066784	367.4068071896704	296.79067922007545	573.1059396756953	404.7829970571798	389.27409856080817	356.5723302830529	415.7173328904093	361.81493571064266	375.32962637431496	1565.3901838260344	1454.625224799507	1353.5572141011917	1038.6757292849338	664.1773638140515	467.8689214912274	282.9498323436957	280.02180123423494	1963.9062698764458	1144.5101268571464	1646.366620822024	1149.4910608520045	117.03309220896568	73.6649752722279	156.92134006685077	46.99441416972658	65.01735394664709	102.73212103963901	181.60323221994378	32.77294031794412	376.95693996293545	151.98656122785474	54.497280785937534	142.13062910771782	31.23631021317868	59.18396459780531	54.581071167150824	71.87680487916649	64.69444822698263
ENSG00000003509	257.71049118739626	188.38894850281545	237.40440447432957	0.0	132.336384799424	202.71107338989097	172.40196971944792	174.60519108609242	124.42157665979406	168.64886177134275	189.1581337928209	214.94689995781565	206.22298240715207	212.18913067205614	97.33335675593204	185.23812078925138	190.56742980734273	210.0844859159906	195.224643786518	212.69568758872066	186.13298782390015	195.86356284552812	185.09604239651594	191.4025317248086	184.95079881327433	212.87434841214974	229.99161540684082	175.42723384978135	151.4303730413631	166.8421932569204	167.9587699837165	128.10005995123703	159.98391771192505	80.04671631279284	190.016607628043	186.87671724683636	118.44084322415414	77.51142561005067	260.00169461400884	217.81420739172108	174.20766319923257	250.605806230249	675.9712858293004	524.9765236716369	334.98791586790526	301.35019691922054	267.9679732067791	164.32460283771434	167.51373517889303	310.87794520423046	304.50627723632067
ENSG00000003756	2613.5273060613986	188.38894850281545	1087.5068546227394	0.0	2778.027070681963	2902.6681126779054	2546.1040096660504	2854.362673306135	3029.83099579948	2731.0571649839007	2883.5411688482304	2937.415169263987	2779.573888299632	2847.8909967433797	2240.5540113009965	3466.5703620050476	2420.97411717394	2671.036598269082	2519.96235316909	2409.6875619510747	2340.129740912716	2647.3218256712325	1412.4641469329092	1033.0297825151042	1120.4337754693952	858.476378707575	941.5435112092669	830.8807815906712	815.9994360570106	840.3672374499474	1074.5933052695023	1066.376170376628	863.6913064772107	683.111539332198	2663.075037319841	4128.192890200151	6002.277394191079	2232.3976973601257	3562.239324851116	4659.2899117754705	2176.716693545477	1114.4194918330984	6115.839058188954	4046.5950616748482	2154.4537301068503	3548.3520282110444	2104.332969904401	1428.8626528039035	1693.092641871913	3294.52276240259	2732.7798276423805
ENSG00000003987	14.173147536293904	188.38894850281545	20.985466004340953	0.0	329.0093668986971	451.7576924583261	410.965009741843	418.6373424547346	310.49435525980846	259.4948030864331	468.4839545828224	448.9777597565233	468.5478488746111	458.76920586590757	355.66144579054566	428.6368910108015	477.4388959606087	520.760434072999	467.56021726884046	504.4445840287378	457.08400305699485	456.1945763701983	8.463017266834198	9.77997935582341	15.407594340580502	19.289332103377003	21.080070725217627	22.262650924188232	26.451563051656414	29.19582664276452	19.446490687588263	16.052468435879067	18.774717687905	4.903542059366594	11.850568831414032	18.815902757361766	18.94637557907128	3.448932856117077	5.349223742457311	32.40014738135655	38.244948488607925	26.944271418666617	37.586794499733806	47.177824130467705	60.733261759083	14.437926808164704	20.242003109384413	25.828389694262572	23.309733945551542	37.24000265600316	11.378895280986013
ENSG00000003989	2674.686436886492	188.38894850281545	224.57719090140617	0.0	272.84990695811575	272.988000912696	228.94084683659008	281.1080871007688	234.8609653447229	213.45579607766314	268.5408237892811	279.3105008572261	311.816101465577	254.90325523335846	211.45170239871524	275.55240628031686	268.87477370123514	283.1295353902546	259.4995420534253	275.8996882690836	259.9365923162646	265.26325214281735	611.8279404539599	565.2812492402306	621.7210460396533	529.862298539971	2353.1256079421105	379.8007528304185	305.1771436165174	144.89163947081852	0.46526231615375846	0.18625899438736598	0.2676104626828244	0.0	5.925295021987333	0.0	2.348442617591911	0.0	0.0	3.051321352913003	7.98053163969975	0.0	0.0	0.0	0.0	0.0	2.9836538934576025	0.0	0.7452190882983296	0.0	0.0
ENSG00000004059	4855.476514653823	188.38894850281545	751.8819654925063	0.0	4948.993091881647	4762.231452548116	4087.94700744838	5434.345437702163	8506.690901530981	8098.7683775443975	4386.920098060926	4333.657124660957	4355.934645485715	4377.503091704596	6033.174516635296	9729.35871000399	3027.004966285699	4066.8243681163385	3519.409228282707	3070.739299522149	3169.984153930876	3734.4154574287136	2245.478486365876	1824.985265825426	1925.9085518721683	1177.2413676589183	1795.5479140070245	523.0686792464508	537.1647249976978	418.05384737665975	466.8890631682728	520.7930214817021	715.7476354718428	549.5531014582745	2993.5497382377794	3350.283017098682	6624.9523088727265	2797.420992292142	4600.335628047533	8957.433099102002	7025.519234979109	3798.4511236306753	6793.071701314092	3270.2977949829	5152.820982858391	7276.114134925552	4615.800153366196	2676.2442529188666	2932.3456889761746	5592.518106579288	4987.460070806759
ENSG00000004139	184.4087429026858	188.38894850281545	175.58420824865564	0.0	534.6395410919323	503.1078032158248	443.48239424871	543.5835304946581	775.260525987275	744.9466633070906	482.09219263193023	465.76000125606424	503.95146667322166	574.647836881782	460.68859910104584	635.8954346618402	347.8917579490195	530.639692368823	418.812852913753	413.6837883450203	406.4376498753406	434.8076292707929	78.97624257719917	87.31871791461094	57.7118525973574	46.68819438963017	24.828418585509333	66.48396747836904	51.21617539165503	59.27816969025118	125.11473397852129	34.33534036836263	147.68034273418448	90.42816251701304	89.27780166247655	187.02464450381225	208.41999926003223	136.76260447571312	73.94980870522686	253.6096332363854	76.39070672608956	19.827702078913404	115.75489504670546	121.48854017270881	60.946452338648676	66.3559441743816	63.59635399225029	21.599905044523613	29.326286337596198	41.166308679449386	59.513452011403494
ENSG00000004142	2733.8741552682372	188.38894850281545	1279.0593493125523	0.0	1188.0800625549532	1209.6566823176452	519.6888880853681	818.4446826713464	531.1586447488299	276.409449548966	658.3552287063861	347.44498227874914	471.62028078653617	546.3848564842176	519.1039037471492	454.44414601070036	658.067918300073	347.94318771655134	597.850960809156	503.65781489488813	471.5008527013471	548.7575611038145	1869.5792085651908	2498.7233825225035	2405.9139051494476	2085.8724043254665	773.8469954705414	1012.2804540945616	836.5744836803212	684.9906824986091	527.1920553084666	323.3291047817498	608.9791752481128	140.60490697400533	197.42554777365865	418.2912628070561	1146.5088374918312	213.66763115089978	342.17272528901833	1335.654760909478	1178.2347777662033	371.185119951833	586.3785614767804	404.9895451206359	916.3218039580091	878.9582537419816	678.2859942057717	321.7898907401333	377.7113140276552	1157.9589277242148	1621.036159076151
ENSG00000004399	3845.9458384794057	188.38894850281545	372.02273849627954	0.0	2700.410990103605	2532.7548284761647	2237.2007639429885	3158.9188244586717	4729.059463963095	5001.5595507823355	2371.7211554064884	2390.9955577620203	2305.7677115270785	2413.7932155236526	3380.925926775805	5732.167617643058	1599.9189316077634	2256.5803585185477	1927.6331215249097	1545.965838074801	1707.4785888810482	1900.6770918995444	1621.855764156716	1312.5189312002221	1398.2281244585988	1194.3630188953762	2404.937024305052	285.55638631288656	221.19466330676494	134.4077696025623	255.8938738526822	113.24556750447586	393.9226672181701	177.34452470996604	2239.7634830209477	167.3451939509608	852.4851285545545	3883.415944572809	636.5574381295891	1174.7600140671348	977.6165836702171	264.38634643233087	1132.3133460443241	592.5419354894303	121.87746128681407	846.646936676264	1348.610800005645	553.5371519919083	629.7100103770343	871.1725537394096	718.215486374213
ENSG00000004455	10246.742897637036	188.38894850281545	2584.790321796843	0.0	497.54990132120184	720.0176658069153	601.3301896874874	686.1542402647477	413.99254002468376	270.2900017233196	673.544332779314	747.4920683171814	666.8006909238312	671.2945825231038	377.59943583468834	432.8597491657103	602.6933576579372	630.5517059403466	600.8678377187481	595.838618667539	604.959959379184	607.567864278467	4615.261153145923	4498.193661948884	4435.467386541993	3517.3402775548475	5420.649049681369	2290.296623830037	2302.712391582457	2228.180999846816	725.335426117702	610.0955473542385	881.7998129893349	752.4220919893704	1113.3020786331797	2471.486754739663	3420.5022156280324	1332.8436713048711	1886.0441244653653	3837.5616512313463	2171.6593394509214	3097.466097906056	2262.5905439751596	1813.9058586615074	3770.432229336256	2532.62949142021	2444.8271643507774	1873.03020325973	2181.409447506715	1251.3235554823443	1504.9626780385406
ENSG00000004468	1.7537179916180579	188.38894850281545	14.484679050233487	0.0	316.8952334821259	361.71012413562687	278.23160243564246	334.09152070690186	397.5029034563266	427.0376003156402	365.30798142724535	314.0289372350961	338.14673095641916	334.25782312705525	330.16417426927853	475.573949367061	325.7747575287921	350.7656500433065	315.80508929113466	329.16425641711993	315.10254089641177	366.31708201870845	2.8547927866252913	2.413498668360539	1.3457376270664534	1.8645177846453387	1.1247528066526045	6.155531897195724	2.0881265936959146	3.0683156794950217	0.7259894777843775	1.152662165082663	0.8171274837927879	0.31277716177757414	1606.9255341797716	1561.287515012714	769.361444097253	245.8926589252922	1106.2014965483972	3051.7550341217698	714.9933369847219	1247.3549962990292	1761.4188589223581	1779.7767584828025	1304.9863635509948	1017.8298573434796	982.2119993222877	631.7071021572242	749.9966878734102	384.39659180164864	274.2597734106621
ENSG00000004478	7381.560147949758	188.38894850281545	1033.2465699407906	0.0	2656.269055662753	3341.7369484366645	2920.3945338231747	3317.7817142920558	3618.452187791961	3411.1040608142384	3226.313955398459	3214.0149454076723	3052.439061729284	3235.65683700042	2944.1521161756614	4323.783318376896	2720.083079568096	3215.8587618437978	2859.860106522247	2702.077445496348	2599.4641687616427	3065.061021356244	3613.4615994905344	3769.16950868229	4447.054599105043	4035.1676859552554	6423.203775356471	912.1833390953626	704.9119109906619	701.255946441789	773.0427374038376	619.7168927579501	1139.3639156165543	896.4943777678662	1716.5422115411347	5440.821105938901	32145.56028505782	794.3031857005786	5961.15723266384	10423.217029881484	860.5144933107749	1213.4379671255238	2174.817828765479	1298.3542710937425	1022.0422111448332	688.4104181463123	2120.253319422833	2191.8959224584964	2517.28186664251	9081.893844889402	8408.685187002004
ENSG00000004487	3781.9334103677243	188.38894850281545	2502.6341858243177	0.0	985.0677144341809	1233.107874145675	1059.3268322620145	1255.2662092767528	1178.2879911073123	1381.1829615193421	1110.6761039614632	1146.1370149305706	1188.78967655181	1192.3820196140587	1068.0776683409827	1765.5736845362062	1072.2802298806555	1208.725452042989	1081.7552240719313	1077.6322105420043	1038.9934217066307	1206.1536630072055	2825.074082659219	2904.707360925391	3256.830214011929	2261.8036648469138	2105.2737187763737	1302.4744464939545	753.9213782412186	655.3726808655126	993.3326987393892	1120.535089462205	1429.0399385602109	915.4980393910306	657.7077670533245	1135.3480448608868	1084.9801561306708	503.885356962908	577.7160785978097	2026.0774788325439	686.326844851136	625.7448811658586	1314.5225004417402	814.7450259507256	589.353747953553	1219.7470182307814	648.4469122035271	429.5944702129962	501.1599639404812	507.7277302623737	406.8214704412193
ENSG00000004534	861.7954855774576	188.38894850281545	594.8347562480398	0.0	947.049875484604	1070.8897271755495	952.3246750726987	1072.3345303720255	1065.233905907777	1113.1052730381334	1127.8868620419105	1163.0214335603864	1128.9999732569056	1182.0149684813293	1008.3542854656663	1409.9499916330508	1057.6095614980532	1198.369339406729	1051.2923744209595	1132.1455743380127	1043.1291426906712	1140.9620969638183	720.3319988574483	1009.8294543543219	689.2287438329317	832.2010403358533	1042.57067428229	646.9475375617296	701.1703715652565	811.4062995094924	511.6639127593662	442.42774208482984	405.56521624264303	420.94022725540214	744.7401776956868	2679.655215961162	3382.396860117047	1017.3348055743351	2433.897926155062	5068.228327399975	1592.935658771363	694.0616641387701	3284.006478470051	1307.4884218377033	1732.582460055109	2529.514803567183	2637.7919674142663	946.4690935832609	1095.3972248976977	2898.598150389137	2390.988164789973
ENSG00000004660	1611.7423863649203	188.38894850281545	65.34232784949788	0.0	4976.643778958018	6219.602114149112	5502.721368748924	7273.24858290969	7049.84747330899	7324.458533535287	5307.382875826716	5297.258645229968	5347.744144202482	5466.837307899951	5636.551356196509	8947.831708352911	3810.985362724565	5266.054477914139	4544.0971325159235	3813.9441639999704	4076.3500553411563	4747.946889796609	777.367683823815	589.8228162824931	667.5495515797919	635.2910491999647	1055.2083717768387	133.1433174687003	24.730121264215107	21.61086759535653	15.609101781760382	24.399933364331016	16.92895937798827	25.974588811283443	349.14405388276947	916.3738682731515	1226.4227079464656	309.12223197780247	637.3899693810476	1853.8868565174153	136.60881517897135	256.5945762124117	1180.5549465972467	143.85408445853136	734.4312055425255	530.9486257706916	800.2497697746148	621.7119835829681	667.2754203243798	853.6568246107333	682.106308342787
ENSG00000004700	843.8399740168802	188.38894850281545	1377.5248130828072	0.0	196.75443581341193	233.05339326657108	200.20134840679253	190.59133121395715	118.79592123152887	158.97823135408754	261.73534109493784	230.14234398775648	236.25130438170336	236.04657918299083	174.70423149535173	145.7877882134025	267.87217040200403	239.6673903529972	252.67357713361847	269.8499315943187	232.93959119433	215.81632380182447	1361.913937384428	1239.2652916401612	1375.963806092134	975.2979033723228	281.00546120540565	1366.26534803004	1240.6053034886365	1254.8220248889704	1372.9471131001533	1255.8077612569562	839.6177548824281	965.1990810626754	527.6873912519217	777.610512997167	269.50237847785246	223.67936995456645	795.2019610331606	286.9102559712521	291.4325136448303	1258.6964426200332	1338.6842962945138	1408.1027024458915	781.6044740855876	857.3671523634288	496.8767821225074	517.5352541825813	509.78075485978826	460.5522264686327	526.3515669437335
ENSG00000004766	467.4634512215042	188.38894850281545	272.8593319969513	0.0	461.44763484639054	460.7045454433553	424.3281593997857	434.4169811575445	373.5246618480351	330.66301886471706	492.9418869580529	487.31593287922846	462.1940594908284	431.1017932391926	402.1363064691297	443.29389985028047	553.6972917340861	537.4812902056669	521.6366453103549	548.2427126462799	505.9169888858406	532.7495766185019	379.2300476981848	349.55909983313785	457.3080843020761	327.8668647174304	227.3618847088463	220.54986770133766	191.93132462046742	174.27098656305748	317.66464150875964	296.71156987669207	304.31397300079976	139.77060057485556	88.87942621860444	177.18474769870645	123.44791330189501	140.37197370103473	311.80201536263263	180.51279655305262	259.8266081603977	234.43328416362831	364.422931754245	371.57624031367726	229.15892695389314	229.59938470240948	248.3774708160571	236.72408392002103	244.14106160647728	238.74977857140922	168.04502803667484
ENSG00000004776	19.106455362309077	188.38894850281545	3.963784234452199	0.0	962.9995760250094	646.7116700533016	574.579582414888	874.8332645617198	2213.26717168951	2119.241167344969	622.6704118992556	665.1691029992963	723.4806961403765	644.3806857634	1264.6208643343723	2354.167644440612	428.04700534283114	638.3073617640556	525.750820749546	405.0252426993877	472.4479698641053	528.5492059243405	11.971149264589723	7.1408061632903355	7.49051541672174	8.86808769163093	1.634530033500849	2.7857111974100826	5.242311395108953	0.8486080206809995	1.8359453590519312	6.173890925502346	3.801622315064284	0.9873874553859171	0.0	0.0	4.69688175949132	1.5223111225407406	0.0	26.99042978794503	3.9902748059487383	0.0	0.0	0.0	0.0	0.0	6.581492940883452	0.0	0.5881343566759247	1.8263587419509846	0.0
ENSG00000004777	72.6627679245305	188.38894850281545	16.143705122516685	0.0	2664.2986263776143	2224.3187852608557	1991.4023964360072	3297.10686055271	5521.22802955089	5579.143121428633	2106.316360448411	2087.602950379772	2138.3948945815655	2302.624869057178	3829.5981490888134	6620.065015354879	1313.1193491787112	2052.9143298479394	1726.5965692698176	1316.900698603972	1542.154798888194	1872.7115972233844	110.35593310213531	83.76980031978276	81.62737549422287	48.37502492748849	106.78942808244119	27.88498991157899	21.588029097075324	10.752618241342406	8.374718690761146	12.293112541190842	16.859460911501188	35.34381036671677	213.31048782789574	187.5419602880813	117.42213087959554	88.29399943802927	80.23823845393733	158.6685146031285	359.12465272989033	110.69466777778133	240.77906449500534	162.0231189582293	213.70341699862064	186.54915567163067	129.2917522588051	51.46738791207127	40.987061779913546	126.01877145820536	140.62952770298156
ENSG00000004779	2728.324823872858	188.38894850281545	520.1874351322491	0.0	1845.7486055690242	1063.346071638878	917.9375627767487	1230.0440471408324	3829.4309653731025	4017.9909064543467	1009.3838945320068	1005.8777747412715	1071.8677945378727	1091.1277664980405	2088.5175174487713	3510.7459426662163	921.9859323327979	1144.5270139298282	1028.9114461320335	988.6030321753462	952.0828234180076	1121.5082074794614	1028.8666268599081	1083.0784791587391	1156.0359079052084	1020.27421015047	923.508101371185	422.15735798613565	421.46473842404106	411.5578417412769	491.0846553469926	571.0701421302155	539.2364124187635	338.7377600382613	509.57565666064914	992.5293274548814	1256.4160350547897	254.2259574643037	1064.495524749005	2419.6970697459774	510.7551751614385	1948.5930005069592	1574.8245294764731	1004.5425028900564	1592.7565150452665	1363.2463466705565	1328.7207327967117	818.2263743968637	894.2638672906194	829.1670514816212	688.0823636754573
ENSG00000004799	2563.953488844256	188.38894850281545	0.7174984359442477	0.0	499.5562306878853	539.1353422867028	452.44338382178523	540.1477652386167	386.1276257540035	460.3945995334774	584.9802616215845	595.3410270354013	594.6918399482572	543.0859879652068	526.0979899223123	653.1618499280717	649.433998196247	684.0591820166144	599.2752827057574	686.7357552708052	633.1974727877905	598.5426462413685	137.69733705383592	140.6666479263472	134.6370671326777	94.62705117592053	84.9956761591465	0.0	0.0	0.0	0.0	0.5587772862055451	0.2676105756144873	0.0	41.47707386409684	14.426304948264972	18.78752703796528	534.3306712029071	37.444566197201176	18.307938473661643	11.970824417846215	28.35979091827456	39.04529134012148	16.202320459906602	65.11267338899788	14.349961543900593	113.37884795138889	131.2942818932452	170.28267345903157	85.83886087169628	75.33729810547813
ENSG00000004809	0.0	188.38894850281545	2.8699937437769907	0.0	12.037494700312617	9.32759548321902	6.525625963497839	8.406969832523934	3.9806963519595504	8.37081090060868	9.029885747316845	12.039251829259811	7.715562408731759	4.24839098475532	5.955826750503668	17.009409886608726	11.94997972861923	8.11720049268805	9.573059383923434	11.128735398320822	8.494910387647598	8.313089390929814	11.293163220045916	11.490556220597531	22.85566352504145	11.07015731985732	0.544843344500283	1.411898580813767	0.0	0.26881565764530335	0.23263077749292727	0.3725180666310079	0.2676105756144873	0.31277716177757414	11.850592532599096	27.41003782820928	79.84708384898762	59.370170953926504	32.095342454743864	152.56611326289976	7.980549611897477	64.95306952249979	13.015088436648202	16.202320459906602	31.72155883053743	71.74980771950297	7.9564103825536066	40.96379389325315	51.42014649147778	85.83889739887111	80.35978464584333
ENSG00000004838	37.46252834721278	188.38894850281545	7.3517365116451625	0.0	93.5797847375978	74.51482103625376	76.44927431260841	94.45490042219194	108.14540891400699	132.091730844041	78.57622838770347	62.11505884985652	74.4199527343416	69.02339590977044	95.8376826898418	99.07661482043714	54.06180940748648	80.82410896652945	60.95051650109068	49.26838616580656	53.333916079544075	67.12760125563769	22.4118767871927	15.78278863075856	14.43425613938471	13.664638245254237	18.526504386647144	6.129404713957765	2.8311384297212303	0.8824121272612118	3.296717758009919	4.606629190391703	3.32083476057875	7.832415552196358	29.626481331497743	54.01611972308714	114.37067184621459	28.92392122329637	52.63838363235458	104.0257285965521	88.85723368573849	78.37722229526331	232.67405482951128	16.69903731286317	45.55972156809924	14.349961543900593	65.77880730569773	20.799661144613008	18.08189535389375	80.64279719649605	50.224890516084784
ENSG00000004846	0.0	188.38894850281545	2.026359082793744	0.0	16.41585252267499	9.044851190534697	6.671897869469643	7.8868033513545335	16.306126466531907	25.431988407956776	8.463291824970964	16.982237550928584	9.876928841337794	11.1285468941403	8.136910064805615	25.96139427229135	5.748602094496974	6.281837332137191	6.584028589467239	6.06717323840271	7.407777498061623	12.021383656228736	3.592806352448396	5.641396068802487	2.6003906333756324	3.698809490427746	10.938302226354907	2.757162608106028	6.874933265392976	3.6887664107495697	2.8859871835761814	0.8521890925380919	1.405332852887675	1.876271999213223	31.03202085882666	16.152591800993306	0.0	1.7018068269995195	16.78479425908255	23.511832257321974	33.21432923525223	0.0	13.641179265893165	24.83163004450869	12.67546743307894	14.349961543900593	7.19952700837426	12.30144443353551	9.452746429901929	9.131793709754923	0.0
ENSG00000004848	0.0	188.38894850281545	2.152495307832743	0.0	765.5946941854661	521.738431514157	473.3928346873327	762.7485144928963	1862.9658927170697	2109.327155600779	537.2742759280709	528.5604769851764	569.4720107780756	587.6940862244859	1175.2374840943032	1949.27837300536	390.6577065375011	616.5023395296439	455.6546513322341	369.7550157930589	453.1400840804146	528.7381321996053	0.19812567052712132	0.18539271135726337	0.0	0.1541329849301778	2.1826751286688038	0.35297464520344174	0.0	0.0	0.2440389908211804	0.5594681209601123	0.8708690395876891	0.6255543235551483	0.0	1.4426297735116105	0.0	1.5223111225407406	0.0	0.0	4.016770230660238	0.0	0.0	2.3189918350822607	0.0	0.0	3.014753512540409	0.0	0.7452190882983296	0.0	0.0
